 1.94584E+03	 8.79800E+02
 1.94820E+03	 8.79400E+02
 1.95057E+03	 8.79900E+02
 1.95293E+03	 8.79500E+02
 1.95529E+03	 8.79500E+02
 1.95765E+03	 8.79600E+02
 1.96001E+03	 8.79900E+02
 1.96236E+03	 8.79600E+02
 1.96472E+03	 8.79000E+02
 1.96708E+03	 8.79600E+02
 1.96944E+03	 8.79600E+02
 1.97179E+03	 8.80100E+02
 1.97415E+03	 8.79600E+02
 1.97650E+03	 8.79600E+02
 1.97885E+03	 8.79800E+02
 1.98121E+03	 8.79300E+02
 1.98356E+03	 8.79300E+02
 1.98591E+03	 8.79000E+02
 1.98826E+03	 8.79700E+02
 1.99061E+03	 8.78600E+02
 1.99296E+03	 8.79200E+02
 1.99531E+03	 8.79000E+02
 1.99765E+03	 8.79800E+02
 2.00000E+03	 8.79600E+02
 2.00235E+03	 8.79300E+02
 2.00469E+03	 8.79500E+02
 2.00704E+03	 8.79400E+02
 2.00938E+03	 8.79700E+02
 2.01172E+03	 8.79700E+02
 2.01407E+03	 8.78800E+02
 2.01641E+03	 8.79300E+02
 2.01875E+03	 8.79700E+02
 2.02109E+03	 8.79800E+02
 2.02343E+03	 8.79500E+02
 2.02577E+03	 8.79600E+02
 2.02811E+03	 8.79200E+02
 2.03045E+03	 8.79400E+02
 2.03278E+03	 8.79600E+02
 2.03512E+03	 8.78800E+02
 2.03746E+03	 8.79500E+02
 2.03979E+03	 8.79500E+02
 2.04212E+03	 8.79300E+02
 2.04446E+03	 8.79500E+02
 2.04679E+03	 8.79400E+02
 2.04912E+03	 8.79500E+02
 2.05145E+03	 8.79600E+02
 2.05378E+03	 8.78800E+02
 2.05611E+03	 8.78800E+02
 2.05844E+03	 8.78600E+02
 2.06077E+03	 8.79400E+02
 2.06310E+03	 8.79000E+02
 2.06543E+03	 8.79000E+02
 2.06775E+03	 8.78900E+02
 2.07008E+03	 8.79500E+02
 2.07241E+03	 8.79300E+02
 2.07473E+03	 8.79500E+02
 2.07705E+03	 8.79900E+02
 2.07938E+03	 8.79000E+02
 2.08170E+03	 8.79000E+02
 2.08402E+03	 8.79500E+02
 2.08634E+03	 8.79100E+02
 2.08866E+03	 8.79000E+02
 2.09098E+03	 8.79200E+02
 2.09330E+03	 8.79200E+02
 2.09562E+03	 8.79300E+02
 2.09794E+03	 8.79100E+02
 2.10025E+03	 8.78500E+02
 2.10257E+03	 8.79300E+02
 2.10488E+03	 8.79800E+02
 2.10720E+03	 8.78600E+02
 2.10951E+03	 8.78900E+02
 2.11182E+03	 8.79400E+02
 2.11414E+03	 8.79800E+02
 2.11645E+03	 8.79500E+02
 2.11876E+03	 8.79100E+02
 2.12107E+03	 8.79300E+02
 2.12338E+03	 8.79400E+02
 2.12569E+03	 8.79800E+02
 2.12800E+03	 8.79400E+02
 2.13031E+03	 8.79500E+02
 2.13261E+03	 8.79200E+02
 2.13492E+03	 8.79000E+02
 2.13722E+03	 8.79200E+02
 2.13953E+03	 8.80100E+02
 2.14183E+03	 8.79500E+02
 2.14414E+03	 8.79400E+02
 2.14644E+03	 8.78900E+02
 2.14874E+03	 8.78900E+02
 2.15104E+03	 8.78800E+02
 2.15334E+03	 8.78800E+02
 2.15564E+03	 8.79200E+02
 2.15794E+03	 8.79100E+02
 2.16024E+03	 8.79300E+02
 2.16254E+03	 8.79200E+02
 2.16484E+03	 8.79100E+02
 2.16713E+03	 8.78500E+02
 2.16943E+03	 8.79100E+02
 2.17173E+03	 8.79200E+02
 2.17402E+03	 8.79000E+02
 2.17631E+03	 8.79100E+02
 2.17861E+03	 8.79100E+02
 2.18090E+03	 8.79300E+02
 2.18319E+03	 8.79300E+02
 2.18548E+03	 8.78700E+02
 2.18777E+03	 8.79000E+02
 2.19006E+03	 8.79200E+02
 2.19235E+03	 8.79400E+02
 2.19464E+03	 8.79700E+02
 2.19693E+03	 8.79000E+02
 2.19922E+03	 8.79900E+02
 2.20150E+03	 8.79600E+02
 2.20379E+03	 8.78400E+02
 2.20607E+03	 8.78200E+02
 2.20836E+03	 8.79300E+02
 2.21064E+03	 8.79500E+02
 2.21292E+03	 8.79500E+02
 2.21521E+03	 8.79700E+02
 2.21749E+03	 8.78900E+02
 2.21977E+03	 8.79600E+02
 2.22205E+03	 8.79700E+02
 2.22433E+03	 8.79500E+02
 2.22661E+03	 8.79500E+02
 2.22889E+03	 8.79400E+02
 2.23116E+03	 8.78600E+02
 2.23344E+03	 8.79100E+02
 2.23572E+03	 8.78900E+02
 2.23799E+03	 8.78800E+02
 2.24027E+03	 8.79200E+02
 2.24254E+03	 8.79700E+02
 2.24481E+03	 8.78700E+02
 2.24709E+03	 8.78800E+02
 2.24936E+03	 8.78700E+02
 2.25163E+03	 8.79400E+02
 2.25390E+03	 8.78700E+02
 2.25617E+03	 8.78000E+02
 2.25844E+03	 8.78300E+02
 2.26071E+03	 8.79400E+02
 2.26298E+03	 8.79400E+02
 2.26524E+03	 8.78900E+02
 2.26751E+03	 8.79200E+02
 2.26978E+03	 8.79800E+02
 2.27204E+03	 8.79100E+02
 2.27431E+03	 8.78600E+02
 2.27657E+03	 8.79400E+02
 2.27883E+03	 8.79700E+02
 2.28110E+03	 8.78600E+02
 2.28336E+03	 8.78800E+02
 2.28562E+03	 8.79400E+02
 2.28788E+03	 8.79000E+02
 2.29014E+03	 8.79200E+02
 2.29240E+03	 8.79000E+02
 2.29466E+03	 8.78800E+02
 2.29692E+03	 8.79500E+02
 2.29917E+03	 8.78700E+02
 2.30143E+03	 8.79100E+02
 2.30369E+03	 8.79200E+02
 2.30594E+03	 8.79700E+02
 2.30820E+03	 8.79600E+02
 2.31045E+03	 8.78800E+02
 2.31270E+03	 8.79100E+02
 2.31496E+03	 8.79300E+02
 2.31721E+03	 8.78600E+02
 2.31946E+03	 8.79000E+02
 2.32171E+03	 8.79300E+02
 2.32396E+03	 8.79600E+02
 2.32621E+03	 8.79400E+02
 2.32846E+03	 8.79500E+02
 2.33070E+03	 8.79400E+02
 2.33295E+03	 8.79200E+02
 2.33520E+03	 8.78800E+02
 2.33744E+03	 8.79000E+02
 2.33969E+03	 8.79000E+02
 2.34193E+03	 8.78800E+02
 2.34418E+03	 8.79300E+02
 2.34642E+03	 8.79300E+02
 2.34866E+03	 8.78700E+02
 2.35090E+03	 8.78800E+02
 2.35315E+03	 8.79500E+02
 2.35539E+03	 8.79700E+02
 2.35763E+03	 8.78800E+02
 2.35987E+03	 8.78500E+02
 2.36210E+03	 8.79100E+02
 2.36434E+03	 8.79200E+02
 2.36658E+03	 8.79500E+02
 2.36882E+03	 8.78900E+02
 2.37105E+03	 8.79000E+02
 2.37329E+03	 8.79600E+02
 2.37552E+03	 8.79400E+02
 2.37776E+03	 8.79800E+02
 2.37999E+03	 8.79400E+02
 2.38222E+03	 8.79400E+02
 2.38445E+03	 8.79000E+02
 2.38668E+03	 8.79000E+02
 2.38892E+03	 8.79700E+02
 2.39115E+03	 8.79700E+02
 2.39337E+03	 8.79400E+02
 2.39560E+03	 8.79200E+02
 2.39783E+03	 8.79800E+02
 2.40006E+03	 8.78900E+02
 2.40228E+03	 8.78900E+02
 2.40451E+03	 8.79400E+02
 2.40674E+03	 8.79400E+02
 2.40896E+03	 8.79500E+02
 2.41118E+03	 8.79500E+02
 2.41341E+03	 8.79800E+02
 2.41563E+03	 8.79400E+02
 2.41785E+03	 8.79700E+02
 2.42007E+03	 8.80300E+02
 2.42229E+03	 8.80300E+02
 2.42452E+03	 8.80200E+02
 2.42673E+03	 8.80600E+02
 2.42895E+03	 8.81800E+02
 2.43117E+03	 8.82000E+02
 2.43339E+03	 8.82500E+02
 2.43561E+03	 8.83300E+02
 2.43782E+03	 8.84600E+02
 2.44004E+03	 8.84300E+02
 2.44225E+03	 8.84700E+02
 2.44447E+03	 8.83400E+02
 2.44668E+03	 8.83700E+02
 2.44889E+03	 8.83700E+02
 2.45110E+03	 8.83700E+02
 2.45332E+03	 8.83100E+02
 2.45553E+03	 8.83000E+02
 2.45774E+03	 8.83800E+02
 2.45995E+03	 8.82900E+02
 2.46216E+03	 8.82000E+02
 2.46436E+03	 8.83200E+02
 2.46657E+03	 8.82900E+02
 2.46878E+03	 8.82100E+02
 2.47099E+03	 8.81900E+02
 2.47319E+03	 8.82700E+02
 2.47540E+03	 8.81200E+02
 2.47760E+03	 8.81600E+02
 2.47980E+03	 8.81700E+02
 2.48201E+03	 8.80400E+02
 2.48421E+03	 8.81000E+02
 2.48641E+03	 8.80700E+02
 2.48861E+03	 8.80900E+02
 2.49081E+03	 8.80800E+02
 2.49301E+03	 8.80800E+02
 2.49521E+03	 8.80500E+02
 2.49741E+03	 8.80900E+02
 2.49961E+03	 8.80900E+02
 2.50181E+03	 8.80300E+02
 2.50400E+03	 8.80500E+02
 2.50620E+03	 8.79800E+02
 2.50839E+03	 8.80900E+02
 2.51059E+03	 8.79800E+02
 2.51278E+03	 8.80300E+02
 2.51498E+03	 8.80100E+02
 2.51717E+03	 8.80300E+02
 2.51936E+03	 8.80100E+02
 2.52155E+03	 8.80000E+02
 2.52374E+03	 8.80300E+02
 2.52593E+03	 8.79900E+02
 2.52812E+03	 8.80200E+02
 2.53031E+03	 8.80300E+02
 2.53250E+03	 8.80200E+02
 2.53469E+03	 8.80200E+02
 2.53687E+03	 8.80000E+02
 2.53906E+03	 8.80600E+02
 2.54125E+03	 8.80600E+02
 2.54343E+03	 8.80100E+02
 2.54562E+03	 8.79600E+02
 2.54780E+03	 8.80000E+02
 2.54998E+03	 8.80200E+02
 2.55217E+03	 8.80200E+02
 2.55435E+03	 8.79800E+02
 2.55653E+03	 8.80400E+02
 2.55871E+03	 8.80300E+02
 2.56089E+03	 8.80600E+02
 2.56307E+03	 8.79400E+02
 2.56525E+03	 8.81200E+02
 2.56742E+03	 8.80500E+02
 2.56960E+03	 8.80200E+02
 2.57178E+03	 8.80000E+02
 2.57395E+03	 8.80900E+02
 2.57613E+03	 8.80600E+02
 2.57830E+03	 8.80100E+02
 2.58048E+03	 8.81400E+02
 2.58265E+03	 8.80500E+02
 2.58483E+03	 8.81400E+02
 2.58700E+03	 8.80800E+02
 2.58917E+03	 8.81400E+02
 2.59134E+03	 8.81300E+02
 2.59351E+03	 8.81100E+02
 2.59568E+03	 8.81300E+02
 2.59785E+03	 8.81700E+02
 2.60002E+03	 8.81800E+02
 2.60219E+03	 8.81400E+02
 2.60435E+03	 8.81700E+02
 2.60652E+03	 8.81900E+02
 2.60868E+03	 8.82100E+02
 2.61085E+03	 8.81200E+02
 2.61301E+03	 8.82200E+02
 2.61518E+03	 8.83000E+02
 2.61734E+03	 8.82400E+02
 2.61950E+03	 8.82700E+02
 2.62167E+03	 8.83500E+02
 2.62383E+03	 8.83500E+02
 2.62599E+03	 8.83800E+02
 2.62815E+03	 8.84000E+02
 2.63031E+03	 8.84800E+02
 2.63247E+03	 8.85600E+02
 2.63463E+03	 8.85600E+02
 2.63678E+03	 8.86400E+02
 2.63894E+03	 8.87300E+02
 2.64110E+03	 8.87500E+02
 2.64325E+03	 8.88800E+02
 2.64541E+03	 8.89500E+02
 2.64756E+03	 8.90200E+02
 2.64972E+03	 8.90700E+02
 2.65187E+03	 8.92800E+02
 2.65402E+03	 8.94000E+02
 2.65617E+03	 8.96700E+02
 2.65833E+03	 8.97200E+02
 2.66048E+03	 8.99200E+02
 2.66263E+03	 9.00500E+02
 2.66478E+03	 9.01600E+02
 2.66693E+03	 9.03000E+02
 2.66907E+03	 9.03600E+02
 2.67122E+03	 9.07200E+02
 2.67337E+03	 9.07700E+02
 2.67551E+03	 9.06700E+02
 2.67766E+03	 9.06900E+02
 2.67981E+03	 9.06700E+02
 2.68195E+03	 9.07900E+02
 2.68409E+03	 9.07400E+02
 2.68624E+03	 9.07900E+02
 2.68838E+03	 9.09000E+02
 2.69052E+03	 9.09600E+02
 2.69266E+03	 9.09600E+02
 2.69480E+03	 9.12500E+02
 2.69694E+03	 9.14200E+02
 2.69908E+03	 9.15000E+02
 2.70122E+03	 9.20400E+02
 2.70336E+03	 9.23600E+02
 2.70550E+03	 9.28900E+02
 2.70763E+03	 9.34500E+02
 2.70977E+03	 9.38800E+02
 2.71191E+03	 9.45900E+02
 2.71404E+03	 9.50600E+02
 2.71618E+03	 9.52200E+02
 2.71831E+03	 9.51200E+02
 2.72044E+03	 9.45200E+02
 2.72258E+03	 9.38700E+02
 2.72471E+03	 9.33500E+02
 2.72684E+03	 9.28500E+02
 2.72897E+03	 9.25300E+02
 2.73110E+03	 9.20300E+02
 2.73323E+03	 9.16100E+02
 2.73536E+03	 9.11700E+02
 2.73749E+03	 9.07900E+02
 2.73962E+03	 9.06500E+02
 2.74174E+03	 9.04100E+02
 2.74387E+03	 9.01500E+02
 2.74599E+03	 8.98700E+02
 2.74812E+03	 8.96400E+02
 2.75024E+03	 8.93700E+02
 2.75237E+03	 8.92000E+02
 2.75449E+03	 8.90000E+02
 2.75661E+03	 8.88500E+02
 2.75874E+03	 8.87100E+02
 2.76086E+03	 8.86300E+02
 2.76298E+03	 8.85600E+02
 2.76510E+03	 8.85100E+02
 2.76722E+03	 8.84200E+02
 2.76934E+03	 8.83400E+02
 2.77146E+03	 8.83800E+02
 2.77357E+03	 8.83200E+02
 2.77569E+03	 8.83500E+02
 2.77781E+03	 8.82900E+02
 2.77992E+03	 8.82300E+02
 2.78204E+03	 8.82400E+02
 2.78415E+03	 8.82300E+02
 2.78627E+03	 8.81700E+02
 2.78838E+03	 8.81600E+02
 2.79049E+03	 8.80800E+02
 2.79261E+03	 8.80800E+02
 2.79472E+03	 8.81200E+02
 2.79683E+03	 8.81400E+02
 2.79894E+03	 8.80600E+02
 2.80105E+03	 8.80900E+02
 2.80316E+03	 8.80800E+02
 2.80527E+03	 8.81100E+02
 2.80738E+03	 8.80100E+02
 2.80948E+03	 8.80300E+02
 2.81159E+03	 8.79700E+02
 2.81370E+03	 8.80200E+02
 2.81580E+03	 8.80000E+02
 2.81791E+03	 8.80400E+02
 2.82001E+03	 8.80300E+02
 2.82211E+03	 8.79900E+02
 2.82422E+03	 8.79900E+02
 2.82632E+03	 8.79300E+02
 2.82842E+03	 8.79800E+02
 2.83052E+03	 8.79800E+02
 2.83262E+03	 8.79500E+02
 2.83472E+03	 8.79500E+02
 2.83682E+03	 8.79600E+02
 2.83892E+03	 8.80100E+02
 2.84102E+03	 8.79600E+02
 2.84312E+03	 8.79700E+02
 2.84522E+03	 8.79300E+02
 2.84731E+03	 8.79200E+02
 2.84941E+03	 8.79700E+02
 2.85150E+03	 8.79700E+02
 2.85360E+03	 8.80200E+02
 2.85569E+03	 8.79000E+02
 2.85779E+03	 8.79500E+02
 2.85988E+03	 8.79800E+02
 2.86197E+03	 8.79500E+02
 2.86406E+03	 8.79200E+02
 2.86615E+03	 8.79800E+02
 2.86824E+03	 8.79500E+02
 2.87033E+03	 8.79000E+02
 2.87242E+03	 8.79400E+02
 2.87451E+03	 8.79400E+02
 2.87660E+03	 8.79300E+02
 2.87869E+03	 8.79100E+02
 2.88077E+03	 8.79500E+02
 2.88286E+03	 8.78900E+02
 2.88495E+03	 8.78700E+02
 2.88703E+03	 8.78800E+02
 2.88911E+03	 8.79200E+02
 2.89120E+03	 8.79100E+02
 2.89328E+03	 8.79700E+02
 2.89536E+03	 8.78900E+02
 2.89745E+03	 8.79100E+02
 2.89953E+03	 8.79200E+02
 2.90161E+03	 8.79100E+02
 2.90369E+03	 8.79300E+02
 2.90577E+03	 8.78900E+02
 2.90785E+03	 8.78300E+02
 2.90993E+03	 8.78800E+02
 2.91200E+03	 8.78800E+02
 2.91408E+03	 8.78500E+02
 2.91616E+03	 8.78600E+02
 2.91823E+03	 8.78400E+02
 2.92031E+03	 8.78900E+02
 2.92238E+03	 8.78900E+02
 2.92446E+03	 8.78300E+02
 2.92653E+03	 8.79100E+02
 2.92860E+03	 8.78500E+02
 2.93068E+03	 8.78400E+02
 2.93275E+03	 8.78500E+02
 2.93482E+03	 8.78700E+02
 2.93689E+03	 8.78900E+02
 2.93896E+03	 8.78700E+02
 2.94103E+03	 8.78400E+02
 2.94310E+03	 8.78500E+02
 2.94517E+03	 8.78900E+02
 2.94723E+03	 8.78200E+02
 2.94930E+03	 8.78200E+02
 2.95137E+03	 8.78500E+02
 2.95343E+03	 8.78300E+02
 2.95550E+03	 8.78900E+02
 2.95756E+03	 8.78200E+02
 2.95963E+03	 8.78900E+02
 2.96169E+03	 8.78700E+02
 2.96375E+03	 8.79500E+02
 2.96582E+03	 8.78500E+02
 2.96788E+03	 8.78100E+02
 2.96994E+03	 8.78000E+02
 2.97200E+03	 8.79600E+02
 2.97406E+03	 8.78300E+02
 2.97612E+03	 8.79200E+02
 2.97818E+03	 8.78600E+02
 2.98024E+03	 8.78800E+02
 2.98229E+03	 8.79300E+02
 2.98435E+03	 8.79000E+02
 2.98641E+03	 8.78500E+02
 2.98846E+03	 8.78100E+02
 2.99052E+03	 8.78000E+02
 2.99257E+03	 8.78400E+02
 2.99463E+03	 8.78300E+02
 2.99668E+03	 8.78600E+02
 2.99873E+03	 8.78300E+02
 3.00079E+03	 8.78500E+02
 3.00284E+03	 8.78900E+02
 3.00489E+03	 8.78900E+02
 3.00694E+03	 8.78600E+02
 3.00899E+03	 8.78300E+02
 3.01104E+03	 8.78400E+02
 3.01309E+03	 8.78800E+02
 3.01514E+03	 8.78700E+02
 3.01718E+03	 8.78900E+02
 3.01923E+03	 8.78500E+02
 3.02128E+03	 8.78400E+02
 3.02332E+03	 8.78900E+02
 3.02537E+03	 8.78400E+02
 3.02741E+03	 8.78500E+02
 3.02946E+03	 8.78500E+02
 3.03150E+03	 8.78600E+02
 3.03354E+03	 8.78400E+02
 3.03558E+03	 8.78400E+02
 3.03763E+03	 8.78900E+02
 3.03967E+03	 8.78000E+02
 3.04171E+03	 8.78400E+02
 3.04375E+03	 8.78100E+02
 3.04579E+03	 8.78400E+02
 3.04783E+03	 8.78100E+02
 3.04986E+03	 8.78000E+02
 3.05190E+03	 8.78400E+02
 3.05394E+03	 8.78100E+02
 3.05598E+03	 8.78100E+02
 3.05801E+03	 8.78600E+02
 3.06005E+03	 8.78300E+02
 3.06208E+03	 8.78700E+02
 3.06412E+03	 8.78800E+02
 3.06615E+03	 8.78300E+02
 3.06818E+03	 8.78700E+02
 3.07021E+03	 8.78500E+02
 3.07225E+03	 8.78100E+02
 3.07428E+03	 8.78100E+02
 3.07631E+03	 8.78500E+02
 3.07834E+03	 8.78600E+02
 3.08037E+03	 8.78000E+02
 3.08240E+03	 8.78100E+02
 3.08442E+03	 8.77500E+02
 3.08645E+03	 8.78100E+02
 3.08848E+03	 8.78000E+02
 3.09051E+03	 8.78300E+02
 3.09253E+03	 8.78800E+02
 3.09456E+03	 8.78500E+02
 3.09658E+03	 8.77900E+02
 3.09861E+03	 8.77800E+02
 3.10063E+03	 8.78100E+02
 3.10265E+03	 8.78100E+02
 3.10468E+03	 8.78100E+02
 3.10670E+03	 8.77900E+02
 3.10872E+03	 8.78500E+02
 3.11074E+03	 8.78300E+02
 3.11276E+03	 8.78300E+02
 3.11478E+03	 8.78500E+02
 3.11680E+03	 8.78900E+02
 3.11882E+03	 8.77800E+02
 3.12084E+03	 8.78400E+02
 3.12285E+03	 8.78600E+02
 3.12487E+03	 8.78300E+02
 3.12689E+03	 8.78300E+02
 3.12890E+03	 8.78200E+02
 3.13092E+03	 8.78600E+02
 3.13293E+03	 8.78500E+02
 3.13495E+03	 8.78100E+02
 3.13696E+03	 8.78400E+02
 3.13897E+03	 8.78000E+02
 3.14098E+03	 8.78100E+02
 3.14300E+03	 8.77900E+02
 3.14501E+03	 8.78100E+02
 3.14702E+03	 8.78400E+02
 3.14903E+03	 8.78100E+02
 3.15104E+03	 8.77300E+02
 3.15305E+03	 8.78400E+02
 3.15505E+03	 8.78600E+02
 3.15706E+03	 8.78900E+02
 3.15907E+03	 8.78300E+02
 3.16107E+03	 8.77800E+02
 3.16308E+03	 8.77800E+02
 3.16509E+03	 8.78100E+02
 3.16709E+03	 8.78300E+02
 3.16910E+03	 8.78700E+02
 3.17110E+03	 8.78500E+02
 3.17310E+03	 8.78500E+02
 3.17510E+03	 8.78700E+02
 3.17711E+03	 8.78300E+02
 3.17911E+03	 8.78600E+02
 3.18111E+03	 8.77900E+02
 3.18311E+03	 8.78400E+02
 3.18511E+03	 8.78100E+02
 3.18711E+03	 8.78300E+02
 3.18911E+03	 8.78100E+02
 3.19110E+03	 8.77600E+02
 3.19310E+03	 8.77700E+02
 3.19510E+03	 8.78000E+02
 3.19709E+03	 8.77100E+02
 3.19909E+03	 8.78000E+02
 3.20109E+03	 8.77900E+02
 3.20308E+03	 8.78300E+02
 3.20507E+03	 8.78000E+02
 3.20707E+03	 8.78200E+02
 3.20906E+03	 8.78200E+02
 3.21105E+03	 8.78700E+02
 3.21304E+03	 8.78200E+02
 3.21504E+03	 8.78600E+02
 3.21703E+03	 8.78600E+02
 3.21902E+03	 8.77200E+02
 3.22101E+03	 8.78400E+02
 3.22299E+03	 8.79200E+02
 3.22498E+03	 8.79200E+02
 3.22697E+03	 8.78800E+02
 3.22896E+03	 8.79000E+02
 3.23094E+03	 8.79000E+02
 3.23293E+03	 8.80200E+02
 3.23492E+03	 8.80000E+02
 3.23690E+03	 8.80700E+02
 3.23889E+03	 8.82100E+02
 3.24087E+03	 8.83900E+02
 3.24285E+03	 8.84500E+02
 3.24484E+03	 8.85200E+02
 3.24682E+03	 8.85200E+02
 3.24880E+03	 8.83300E+02
 3.25078E+03	 8.81600E+02
 3.25276E+03	 8.79200E+02
 3.25474E+03	 8.79300E+02
 3.25672E+03	 8.78200E+02
 3.25870E+03	 8.78400E+02
 3.26068E+03	 8.77900E+02
 3.26266E+03	 8.78200E+02
 3.26463E+03	 8.77500E+02
 3.26661E+03	 8.78800E+02
 3.26859E+03	 8.78100E+02
 3.27056E+03	 8.77800E+02
 3.27254E+03	 8.78100E+02
 3.27451E+03	 8.77200E+02
 3.27648E+03	 8.77900E+02
 3.27846E+03	 8.77600E+02
 3.28043E+03	 8.77200E+02
 3.28240E+03	 8.77500E+02
 3.28437E+03	 8.77600E+02
 3.28634E+03	 8.77900E+02
 3.28831E+03	 8.77700E+02
 3.29028E+03	 8.77300E+02
 3.29225E+03	 8.78200E+02
 3.29422E+03	 8.77900E+02
 3.29619E+03	 8.77500E+02
 3.29816E+03	 8.77700E+02
 3.30013E+03	 8.77300E+02
 3.30209E+03	 8.77600E+02
 3.30406E+03	 8.78000E+02
 3.30602E+03	 8.78000E+02
 3.30799E+03	 8.77600E+02
 3.30995E+03	 8.78200E+02
 3.31192E+03	 8.77100E+02
 3.31388E+03	 8.77800E+02
 3.31584E+03	 8.77200E+02
 3.31780E+03	 8.77300E+02
 3.31977E+03	 8.77900E+02
 3.32173E+03	 8.77500E+02
 3.32369E+03	 8.78500E+02
 3.32565E+03	 8.77700E+02
 3.32761E+03	 8.77300E+02
 3.32957E+03	 8.77500E+02
 3.33152E+03	 8.77600E+02
 3.33348E+03	 8.77100E+02
 3.33544E+03	 8.77800E+02
 3.33740E+03	 8.77300E+02
 3.33935E+03	 8.78000E+02
 3.34131E+03	 8.77700E+02
 3.34326E+03	 8.77800E+02
 3.34522E+03	 8.77300E+02
 3.34717E+03	 8.77500E+02
 3.34912E+03	 8.77900E+02
 3.35108E+03	 8.77600E+02
 3.35303E+03	 8.77500E+02
 3.35498E+03	 8.77300E+02
 3.35693E+03	 8.78200E+02
 3.35888E+03	 8.78300E+02
 3.36083E+03	 8.78300E+02
 3.36278E+03	 8.78100E+02
 3.36473E+03	 8.78400E+02
 3.36668E+03	 8.77600E+02
 3.36863E+03	 8.77500E+02
 3.37057E+03	 8.77200E+02
 3.37252E+03	 8.78200E+02
 3.37447E+03	 8.77900E+02
 3.37641E+03	 8.78400E+02
 3.37836E+03	 8.77700E+02
 3.38030E+03	 8.77800E+02
 3.38225E+03	 8.78100E+02
 3.38419E+03	 8.77200E+02
 3.38613E+03	 8.77200E+02
 3.38807E+03	 8.77500E+02
 3.39002E+03	 8.77700E+02
 3.39196E+03	 8.77800E+02
 3.39390E+03	 8.78700E+02
 3.39584E+03	 8.77700E+02
 3.39778E+03	 8.77800E+02
 3.39972E+03	 8.77800E+02
 3.40166E+03	 8.77500E+02
 3.40359E+03	 8.77400E+02
 3.40553E+03	 8.77100E+02
 3.40747E+03	 8.77200E+02
 3.40940E+03	 8.78100E+02
 3.41134E+03	 8.77600E+02
 3.41328E+03	 8.76900E+02
 3.41521E+03	 8.77500E+02
 3.41714E+03	 8.77900E+02
 3.41908E+03	 8.77500E+02
 3.42101E+03	 8.77500E+02
 3.42294E+03	 8.77400E+02
 3.42488E+03	 8.78000E+02
 3.42681E+03	 8.77300E+02
 3.42874E+03	 8.77200E+02
 3.43067E+03	 8.77900E+02
 3.43260E+03	 8.77800E+02
 3.43453E+03	 8.78000E+02
 3.43646E+03	 8.78000E+02
 3.43839E+03	 8.78000E+02
 3.44031E+03	 8.77600E+02
 3.44224E+03	 8.77600E+02
 3.44417E+03	 8.77200E+02
 3.44609E+03	 8.77800E+02
 3.44802E+03	 8.78000E+02
 3.44994E+03	 8.77500E+02
 3.45187E+03	 8.77800E+02
 3.45379E+03	 8.77800E+02
 3.45572E+03	 8.78000E+02
 3.45764E+03	 8.77300E+02
 3.45956E+03	 8.77600E+02
 3.46148E+03	 8.78300E+02
 3.46340E+03	 8.77500E+02
 3.46532E+03	 8.77900E+02
 3.46724E+03	 8.77600E+02
 3.46916E+03	 8.77900E+02
 3.47108E+03	 8.78000E+02
 3.47300E+03	 8.77200E+02
 3.47492E+03	 8.77400E+02
 3.47684E+03	 8.78000E+02
 3.47875E+03	 8.78600E+02
 3.48067E+03	 8.77500E+02
 3.48259E+03	 8.77700E+02
 3.48450E+03	 8.77800E+02
 3.48642E+03	 8.77300E+02
 3.48833E+03	 8.77500E+02
 3.49024E+03	 8.77800E+02
 3.49216E+03	 8.77600E+02
 3.49407E+03	 8.77900E+02
 3.49598E+03	 8.76800E+02
 3.49789E+03	 8.77500E+02
 3.49981E+03	 8.77500E+02
 3.50172E+03	 8.77600E+02
 3.50363E+03	 8.78100E+02
 3.50554E+03	 8.78300E+02
 3.50744E+03	 8.77200E+02
 3.50935E+03	 8.77100E+02
 3.51126E+03	 8.77400E+02
 3.51317E+03	 8.78000E+02
 3.51507E+03	 8.77300E+02
 3.51698E+03	 8.77500E+02
 3.51889E+03	 8.77800E+02
 3.52079E+03	 8.77500E+02
 3.52270E+03	 8.77600E+02
 3.52460E+03	 8.77600E+02
 3.52650E+03	 8.76900E+02
 3.52841E+03	 8.77500E+02
 3.53031E+03	 8.77300E+02
 3.53221E+03	 8.76700E+02
 3.53411E+03	 8.76600E+02
 3.53601E+03	 8.77400E+02
 3.53792E+03	 8.76900E+02
 3.53982E+03	 8.78000E+02
 3.54171E+03	 8.77500E+02
 3.54361E+03	 8.77300E+02
 3.54551E+03	 8.77100E+02
 3.54741E+03	 8.77400E+02
 3.54931E+03	 8.77700E+02
 3.55120E+03	 8.77200E+02
 3.55310E+03	 8.77200E+02
 3.55500E+03	 8.77900E+02
 3.55689E+03	 8.78100E+02
 3.55879E+03	 8.78000E+02
 3.56068E+03	 8.77400E+02
 3.56257E+03	 8.77700E+02
 3.56447E+03	 8.77100E+02
 3.56636E+03	 8.77400E+02
 3.56825E+03	 8.77500E+02
 3.57014E+03	 8.77100E+02
 3.57203E+03	 8.77300E+02
 3.57392E+03	 8.77500E+02
 3.57581E+03	 8.77300E+02
 3.57770E+03	 8.77300E+02
 3.57959E+03	 8.77800E+02
 3.58148E+03	 8.77500E+02
 3.58337E+03	 8.77800E+02
 3.58525E+03	 8.77400E+02
