 1.14078E+03	 9.61733E+02
 1.14394E+03	 9.63733E+02
 1.14710E+03	 9.64667E+02
 1.15026E+03	 9.64133E+02
 1.15342E+03	 9.66867E+02
 1.15658E+03	 9.64667E+02
 1.15973E+03	 9.63200E+02
 1.16289E+03	 9.67000E+02
 1.16604E+03	 9.69067E+02
 1.16920E+03	 9.69533E+02
 1.17235E+03	 9.69733E+02
 1.17550E+03	 9.70867E+02
 1.17865E+03	 9.70867E+02
 1.18180E+03	 9.72533E+02
 1.18495E+03	 9.77733E+02
 1.18810E+03	 9.76133E+02
 1.19124E+03	 9.69800E+02
 1.19439E+03	 9.70533E+02
 1.19753E+03	 9.74267E+02
 1.20067E+03	 9.76467E+02
 1.20382E+03	 9.76133E+02
 1.20696E+03	 9.73067E+02
 1.21010E+03	 9.76733E+02
 1.21324E+03	 9.81067E+02
 1.21637E+03	 9.83067E+02
 1.21951E+03	 9.82400E+02
 1.22264E+03	 9.85400E+02
 1.22578E+03	 9.85067E+02
 1.22891E+03	 9.83000E+02
 1.23204E+03	 9.83200E+02
 1.23518E+03	 9.84133E+02
 1.23831E+03	 9.84400E+02
 1.24143E+03	 9.83867E+02
 1.24456E+03	 9.86533E+02
 1.24769E+03	 9.92333E+02
 1.25081E+03	 9.89600E+02
 1.25394E+03	 9.91533E+02
 1.25706E+03	 9.97467E+02
 1.26019E+03	 1.00027E+03
 1.26331E+03	 9.95133E+02
 1.26643E+03	 1.00047E+03
 1.26955E+03	 1.00193E+03
 1.27266E+03	 1.00753E+03
 1.27578E+03	 1.00560E+03
 1.27890E+03	 1.00673E+03
 1.28201E+03	 1.00653E+03
 1.28513E+03	 1.00800E+03
 1.28824E+03	 1.01553E+03
 1.29135E+03	 1.01980E+03
 1.29446E+03	 1.01347E+03
 1.29757E+03	 1.01720E+03
 1.30068E+03	 1.02453E+03
 1.30379E+03	 1.02227E+03
 1.30690E+03	 1.02153E+03
 1.31000E+03	 1.02547E+03
 1.31311E+03	 1.02500E+03
 1.31621E+03	 1.03107E+03
 1.31931E+03	 1.02993E+03
 1.32241E+03	 1.02947E+03
 1.32551E+03	 1.03387E+03
 1.32861E+03	 1.03607E+03
 1.33171E+03	 1.03620E+03
 1.33481E+03	 1.03847E+03
 1.33790E+03	 1.04053E+03
 1.34100E+03	 1.03767E+03
 1.34409E+03	 1.03520E+03
 1.34718E+03	 1.03453E+03
 1.35028E+03	 1.03547E+03
 1.35337E+03	 1.03673E+03
 1.35646E+03	 1.03747E+03
 1.35955E+03	 1.03533E+03
 1.36263E+03	 1.03427E+03
 1.36572E+03	 1.03393E+03
 1.36881E+03	 1.02987E+03
 1.37189E+03	 1.03000E+03
 1.37497E+03	 1.02393E+03
 1.37806E+03	 1.02200E+03
 1.38114E+03	 1.02680E+03
 1.38422E+03	 1.02500E+03
 1.38730E+03	 1.02247E+03
 1.39037E+03	 1.02153E+03
 1.39345E+03	 1.02260E+03
 1.39653E+03	 1.02193E+03
 1.39960E+03	 1.01620E+03
 1.40268E+03	 1.01800E+03
 1.40575E+03	 1.01400E+03
 1.40882E+03	 1.01360E+03
 1.41189E+03	 1.01367E+03
 1.41496E+03	 1.01293E+03
 1.41803E+03	 1.00887E+03
 1.42110E+03	 1.00660E+03
 1.42417E+03	 1.00887E+03
 1.42723E+03	 1.01073E+03
 1.43030E+03	 1.01120E+03
 1.43336E+03	 1.01347E+03
 1.43642E+03	 1.01253E+03
 1.43948E+03	 1.00827E+03
 1.44254E+03	 1.00827E+03
 1.44560E+03	 1.01207E+03
 1.44866E+03	 1.01267E+03
 1.45172E+03	 1.01187E+03
 1.45478E+03	 1.01133E+03
 1.45783E+03	 1.00793E+03
 1.46089E+03	 1.01207E+03
 1.46394E+03	 1.01353E+03
 1.46699E+03	 1.01873E+03
 1.47004E+03	 1.02073E+03
 1.47309E+03	 1.01980E+03
 1.47614E+03	 1.01847E+03
 1.47919E+03	 1.02007E+03
 1.48224E+03	 1.02287E+03
 1.48528E+03	 1.02373E+03
 1.48833E+03	 1.03387E+03
 1.49137E+03	 1.03627E+03
 1.49441E+03	 1.03380E+03
 1.49746E+03	 1.03513E+03
 1.50050E+03	 1.03667E+03
 1.50354E+03	 1.04073E+03
 1.50658E+03	 1.04193E+03
 1.50961E+03	 1.04513E+03
 1.51265E+03	 1.04273E+03
 1.51569E+03	 1.04880E+03
 1.51872E+03	 1.05547E+03
 1.52175E+03	 1.05873E+03
 1.52479E+03	 1.06440E+03
 1.52782E+03	 1.07180E+03
 1.53085E+03	 1.07800E+03
 1.53388E+03	 1.08747E+03
 1.53691E+03	 1.10487E+03
 1.53993E+03	 1.11193E+03
 1.54296E+03	 1.12580E+03
 1.54599E+03	 1.14920E+03
 1.54901E+03	 1.18413E+03
 1.55204E+03	 1.22067E+03
 1.55506E+03	 1.26673E+03
 1.55808E+03	 1.33740E+03
 1.56110E+03	 1.44193E+03
 1.56412E+03	 1.59660E+03
 1.56714E+03	 1.81993E+03
 1.57015E+03	 2.18507E+03
 1.57317E+03	 2.71373E+03
 1.57619E+03	 3.29867E+03
 1.57920E+03	 3.75587E+03
 1.58221E+03	 3.85827E+03
 1.58523E+03	 3.49187E+03
 1.58824E+03	 2.86720E+03
 1.59125E+03	 2.27220E+03
 1.59426E+03	 1.84167E+03
 1.59727E+03	 1.57673E+03
 1.60027E+03	 1.42627E+03
 1.60328E+03	 1.33220E+03
 1.60628E+03	 1.28313E+03
 1.60929E+03	 1.24560E+03
 1.61229E+03	 1.20120E+03
 1.61529E+03	 1.17587E+03
 1.61830E+03	 1.15193E+03
 1.62130E+03	 1.12920E+03
 1.62429E+03	 1.10980E+03
 1.62729E+03	 1.09300E+03
 1.63029E+03	 1.07600E+03
 1.63329E+03	 1.06527E+03
 1.63628E+03	 1.05853E+03
 1.63928E+03	 1.04867E+03
 1.64227E+03	 1.03627E+03
 1.64526E+03	 1.03147E+03
 1.64825E+03	 1.03033E+03
 1.65124E+03	 1.02213E+03
 1.65423E+03	 1.01827E+03
 1.65722E+03	 1.01853E+03
 1.66021E+03	 1.01567E+03
 1.66319E+03	 1.00987E+03
 1.66618E+03	 1.00720E+03
 1.66916E+03	 1.00473E+03
 1.67214E+03	 1.00573E+03
 1.67513E+03	 1.00847E+03
 1.67811E+03	 1.00600E+03
 1.68109E+03	 1.00380E+03
 1.68407E+03	 1.00240E+03
 1.68705E+03	 1.00320E+03
 1.69002E+03	 1.00013E+03
 1.69300E+03	 1.00200E+03
 1.69597E+03	 1.00260E+03
 1.69895E+03	 1.00020E+03
 1.70192E+03	 9.96800E+02
 1.70489E+03	 9.94867E+02
 1.70786E+03	 9.95400E+02
 1.71083E+03	 9.96200E+02
 1.71380E+03	 9.93067E+02
 1.71677E+03	 9.96533E+02
 1.71974E+03	 9.93733E+02
 1.72271E+03	 9.95800E+02
 1.72567E+03	 9.96533E+02
 1.72863E+03	 9.96867E+02
 1.73160E+03	 9.98600E+02
 1.73456E+03	 9.98800E+02
 1.73752E+03	 9.98600E+02
 1.74048E+03	 9.97800E+02
 1.74344E+03	 9.99000E+02
 1.74640E+03	 1.00033E+03
 1.74936E+03	 9.98467E+02
 1.75231E+03	 9.99667E+02
 1.75527E+03	 9.99000E+02
 1.75822E+03	 9.98133E+02
 1.76118E+03	 9.95933E+02
 1.76413E+03	 9.96000E+02
 1.76708E+03	 9.96200E+02
 1.77003E+03	 9.93600E+02
 1.77298E+03	 9.88067E+02
 1.77593E+03	 9.85867E+02
 1.77888E+03	 9.88067E+02
 1.78182E+03	 9.86667E+02
 1.78477E+03	 9.86333E+02
 1.78771E+03	 9.85000E+02
 1.79066E+03	 9.85333E+02
 1.79360E+03	 9.82733E+02
 1.79654E+03	 9.84133E+02
 1.79948E+03	 9.81733E+02
 1.80242E+03	 9.82667E+02
 1.80536E+03	 9.82267E+02
 1.80830E+03	 9.81267E+02
 1.81123E+03	 9.80133E+02
 1.81417E+03	 9.82333E+02
 1.81710E+03	 9.85600E+02
 1.82004E+03	 9.82733E+02
 1.82297E+03	 9.81733E+02
 1.82590E+03	 9.81533E+02
 1.82883E+03	 9.80200E+02
 1.83176E+03	 9.82867E+02
 1.83469E+03	 9.84200E+02
 1.83762E+03	 9.82133E+02
 1.84055E+03	 9.78067E+02
 1.84347E+03	 9.80667E+02
 1.84640E+03	 9.80267E+02
 1.84932E+03	 9.81333E+02
 1.85224E+03	 9.81867E+02
 1.85517E+03	 9.82867E+02
 1.85809E+03	 9.83067E+02
 1.86101E+03	 9.85333E+02
 1.86393E+03	 9.85933E+02
 1.86684E+03	 9.82200E+02
 1.86976E+03	 9.80133E+02
 1.87268E+03	 9.80867E+02
 1.87559E+03	 9.83800E+02
 1.87851E+03	 9.84733E+02
 1.88142E+03	 9.82467E+02
 1.88433E+03	 9.83600E+02
 1.88724E+03	 9.86000E+02
 1.89016E+03	 9.84133E+02
 1.89306E+03	 9.80533E+02
 1.89597E+03	 9.82333E+02
 1.89888E+03	 9.83400E+02
 1.90179E+03	 9.85800E+02
 1.90469E+03	 9.85667E+02
 1.90760E+03	 9.86000E+02
 1.91050E+03	 9.86933E+02
 1.91340E+03	 9.85867E+02
 1.91631E+03	 9.84000E+02
 1.91921E+03	 9.83933E+02
 1.92211E+03	 9.84867E+02
 1.92501E+03	 9.84067E+02
 1.92790E+03	 9.85867E+02
 1.93080E+03	 9.84000E+02
 1.93370E+03	 9.83800E+02
 1.93659E+03	 9.83133E+02
 1.93949E+03	 9.85067E+02
 1.94238E+03	 9.89467E+02
 1.94527E+03	 9.89600E+02
 1.94816E+03	 9.85267E+02
 1.95105E+03	 9.87733E+02
 1.95394E+03	 9.89067E+02
 1.95683E+03	 9.87133E+02
 1.95972E+03	 9.83733E+02
 1.96260E+03	 9.84333E+02
 1.96549E+03	 9.84600E+02
 1.96837E+03	 9.87800E+02
 1.97126E+03	 9.89000E+02
 1.97414E+03	 9.89800E+02
 1.97702E+03	 9.89067E+02
 1.97990E+03	 9.87067E+02
 1.98278E+03	 9.85133E+02
 1.98566E+03	 9.84533E+02
 1.98854E+03	 9.89267E+02
 1.99142E+03	 9.87400E+02
 1.99429E+03	 9.86400E+02
 1.99717E+03	 9.86333E+02
 2.00004E+03	 9.85533E+02
 2.00291E+03	 9.85667E+02
 2.00579E+03	 9.86400E+02
 2.00866E+03	 9.87333E+02
 2.01153E+03	 9.87200E+02
 2.01440E+03	 9.85400E+02
 2.01727E+03	 9.85200E+02
 2.02013E+03	 9.87667E+02
 2.02300E+03	 9.85467E+02
 2.02587E+03	 9.79867E+02
 2.02873E+03	 9.84667E+02
 2.03159E+03	 9.86467E+02
 2.03446E+03	 9.83933E+02
 2.03732E+03	 9.87467E+02
 2.04018E+03	 9.88400E+02
 2.04304E+03	 9.89533E+02
 2.04590E+03	 9.89800E+02
 2.04876E+03	 9.88000E+02
 2.05161E+03	 9.87067E+02
 2.05447E+03	 9.89133E+02
 2.05732E+03	 9.90267E+02
 2.06018E+03	 9.93133E+02
 2.06303E+03	 9.89600E+02
 2.06588E+03	 9.89733E+02
 2.06874E+03	 9.91800E+02
 2.07159E+03	 9.93067E+02
 2.07444E+03	 9.88600E+02
 2.07728E+03	 9.84267E+02
 2.08013E+03	 9.86267E+02
 2.08298E+03	 9.83667E+02
 2.08582E+03	 9.81867E+02
 2.08867E+03	 9.81800E+02
 2.09151E+03	 9.84467E+02
 2.09436E+03	 9.86333E+02
 2.09720E+03	 9.79867E+02
 2.10004E+03	 9.78000E+02
 2.10288E+03	 9.79067E+02
 2.10572E+03	 9.75867E+02
 2.10856E+03	 9.78667E+02
 2.11140E+03	 9.82133E+02
 2.11423E+03	 9.78867E+02
 2.11707E+03	 9.78733E+02
 2.11990E+03	 9.75600E+02
 2.12274E+03	 9.78867E+02
 2.12557E+03	 9.77000E+02
 2.12840E+03	 9.78267E+02
 2.13123E+03	 9.78133E+02
 2.13406E+03	 9.77267E+02
 2.13689E+03	 9.77267E+02
 2.13972E+03	 9.79933E+02
 2.14255E+03	 9.78333E+02
 2.14537E+03	 9.75667E+02
 2.14820E+03	 9.75533E+02
 2.15102E+03	 9.77400E+02
 2.15385E+03	 9.75333E+02
 2.15667E+03	 9.75600E+02
 2.15949E+03	 9.80133E+02
 2.16231E+03	 9.78733E+02
 2.16513E+03	 9.76067E+02
 2.16795E+03	 9.76133E+02
 2.17077E+03	 9.78733E+02
 2.17358E+03	 9.79667E+02
 2.17640E+03	 9.79267E+02
 2.17922E+03	 9.79533E+02
 2.18203E+03	 9.80867E+02
 2.18484E+03	 9.80067E+02
 2.18766E+03	 9.78000E+02
 2.19047E+03	 9.77733E+02
 2.19328E+03	 9.80733E+02
 2.19609E+03	 9.78000E+02
 2.19890E+03	 9.76400E+02
 2.20170E+03	 9.78533E+02
 2.20451E+03	 9.77933E+02
 2.20732E+03	 9.75267E+02
 2.21012E+03	 9.75933E+02
 2.21293E+03	 9.76733E+02
 2.21573E+03	 9.76600E+02
 2.21853E+03	 9.77867E+02
 2.22133E+03	 9.76733E+02
 2.22413E+03	 9.76600E+02
 2.22693E+03	 9.73667E+02
 2.22973E+03	 9.72600E+02
 2.23253E+03	 9.75667E+02
 2.23533E+03	 9.74867E+02
 2.23812E+03	 9.73933E+02
 2.24092E+03	 9.75800E+02
 2.24371E+03	 9.75333E+02
 2.24651E+03	 9.75333E+02
 2.24930E+03	 9.76000E+02
 2.25209E+03	 9.77000E+02
 2.25488E+03	 9.76733E+02
 2.25767E+03	 9.73000E+02
 2.26046E+03	 9.71733E+02
 2.26325E+03	 9.76067E+02
 2.26603E+03	 9.75667E+02
 2.26882E+03	 9.76667E+02
 2.27160E+03	 9.73867E+02
 2.27439E+03	 9.70000E+02
 2.27717E+03	 9.72600E+02
 2.27995E+03	 9.75800E+02
 2.28273E+03	 9.73600E+02
 2.28552E+03	 9.74667E+02
 2.28829E+03	 9.71933E+02
 2.29107E+03	 9.73267E+02
 2.29385E+03	 9.76133E+02
 2.29663E+03	 9.75400E+02
 2.29940E+03	 9.75467E+02
 2.30218E+03	 9.75467E+02
 2.30495E+03	 9.75600E+02
 2.30773E+03	 9.72267E+02
 2.31050E+03	 9.72000E+02
 2.31327E+03	 9.73467E+02
 2.31604E+03	 9.77933E+02
 2.31881E+03	 9.76533E+02
 2.32158E+03	 9.73267E+02
 2.32435E+03	 9.74467E+02
 2.32711E+03	 9.77200E+02
 2.32988E+03	 9.75800E+02
 2.33265E+03	 9.73400E+02
 2.33541E+03	 9.75200E+02
 2.33817E+03	 9.78000E+02
 2.34094E+03	 9.77333E+02
 2.34370E+03	 9.76200E+02
 2.34646E+03	 9.76467E+02
 2.34922E+03	 9.78200E+02
 2.35198E+03	 9.77400E+02
 2.35474E+03	 9.77533E+02
 2.35749E+03	 9.77133E+02
 2.36025E+03	 9.75200E+02
 2.36300E+03	 9.74133E+02
 2.36576E+03	 9.76000E+02
 2.36851E+03	 9.78333E+02
 2.37126E+03	 9.78267E+02
 2.37402E+03	 9.74533E+02
 2.37677E+03	 9.75067E+02
 2.37952E+03	 9.80733E+02
 2.38227E+03	 9.79933E+02
 2.38501E+03	 9.76000E+02
 2.38776E+03	 9.77533E+02
 2.39051E+03	 9.80267E+02
 2.39325E+03	 9.80067E+02
 2.39600E+03	 9.80133E+02
 2.39874E+03	 9.81400E+02
 2.40149E+03	 9.85267E+02
 2.40423E+03	 9.84867E+02
 2.40697E+03	 9.87467E+02
 2.40971E+03	 9.91800E+02
 2.41245E+03	 9.97933E+02
 2.41519E+03	 1.00180E+03
 2.41792E+03	 1.01147E+03
 2.42066E+03	 1.01620E+03
 2.42340E+03	 1.02560E+03
 2.42613E+03	 1.02633E+03
 2.42887E+03	 1.03447E+03
 2.43160E+03	 1.04060E+03
 2.43433E+03	 1.04127E+03
 2.43706E+03	 1.04360E+03
 2.43979E+03	 1.04120E+03
 2.44252E+03	 1.04633E+03
 2.44525E+03	 1.05413E+03
 2.44798E+03	 1.05067E+03
 2.45071E+03	 1.04900E+03
 2.45343E+03	 1.04533E+03
 2.45616E+03	 1.04820E+03
 2.45888E+03	 1.05400E+03
 2.46160E+03	 1.04787E+03
 2.46433E+03	 1.04053E+03
 2.46705E+03	 1.03173E+03
 2.46977E+03	 1.02780E+03
 2.47249E+03	 1.02860E+03
 2.47521E+03	 1.02640E+03
 2.47793E+03	 1.02553E+03
 2.48064E+03	 1.01813E+03
 2.48336E+03	 1.01653E+03
 2.48608E+03	 1.01373E+03
 2.48879E+03	 1.00993E+03
 2.49150E+03	 1.01007E+03
 2.49422E+03	 1.00673E+03
 2.49693E+03	 1.00400E+03
 2.49964E+03	 1.00273E+03
 2.50235E+03	 1.00460E+03
 2.50506E+03	 1.00260E+03
 2.50777E+03	 9.98467E+02
 2.51048E+03	 9.95867E+02
 2.51318E+03	 9.96400E+02
 2.51589E+03	 9.96467E+02
 2.51859E+03	 9.96933E+02
 2.52130E+03	 9.96800E+02
 2.52400E+03	 9.97000E+02
 2.52670E+03	 9.95533E+02
 2.52941E+03	 9.94667E+02
 2.53211E+03	 9.96467E+02
 2.53481E+03	 9.99733E+02
 2.53751E+03	 9.98667E+02
 2.54020E+03	 9.94133E+02
 2.54290E+03	 9.95400E+02
 2.54560E+03	 9.96467E+02
 2.54829E+03	 9.95533E+02
 2.55099E+03	 9.98200E+02
 2.55368E+03	 9.96600E+02
 2.55637E+03	 9.96867E+02
 2.55907E+03	 9.98067E+02
 2.56176E+03	 9.97867E+02
 2.56445E+03	 9.98200E+02
 2.56714E+03	 1.00093E+03
 2.56983E+03	 9.98667E+02
 2.57251E+03	 9.99200E+02
 2.57520E+03	 1.00120E+03
 2.57789E+03	 1.00187E+03
 2.58057E+03	 1.00147E+03
 2.58326E+03	 1.00433E+03
 2.58594E+03	 1.00893E+03
 2.58862E+03	 1.00907E+03
 2.59130E+03	 1.00860E+03
 2.59398E+03	 1.00467E+03
 2.59666E+03	 1.00900E+03
 2.59934E+03	 1.01207E+03
 2.60202E+03	 1.01467E+03
 2.60470E+03	 1.01407E+03
 2.60738E+03	 1.01740E+03
 2.61005E+03	 1.02613E+03
 2.61273E+03	 1.02887E+03
 2.61540E+03	 1.02887E+03
 2.61807E+03	 1.03653E+03
 2.62075E+03	 1.04360E+03
 2.62342E+03	 1.04873E+03
 2.62609E+03	 1.04953E+03
 2.62876E+03	 1.05580E+03
 2.63143E+03	 1.06747E+03
 2.63409E+03	 1.07807E+03
 2.63676E+03	 1.09393E+03
 2.63943E+03	 1.11013E+03
 2.64209E+03	 1.12880E+03
 2.64476E+03	 1.14133E+03
 2.64742E+03	 1.15740E+03
 2.65008E+03	 1.18453E+03
 2.65275E+03	 1.19740E+03
 2.65541E+03	 1.21147E+03
 2.65807E+03	 1.23227E+03
 2.66073E+03	 1.24593E+03
 2.66339E+03	 1.26893E+03
 2.66604E+03	 1.29047E+03
 2.66870E+03	 1.30700E+03
 2.67136E+03	 1.33247E+03
 2.67401E+03	 1.35867E+03
 2.67667E+03	 1.37767E+03
 2.67932E+03	 1.40060E+03
 2.68197E+03	 1.44160E+03
 2.68462E+03	 1.49520E+03
 2.68728E+03	 1.53220E+03
 2.68993E+03	 1.57940E+03
 2.69258E+03	 1.61867E+03
 2.69522E+03	 1.67613E+03
 2.69787E+03	 1.74020E+03
 2.70052E+03	 1.74547E+03
 2.70316E+03	 1.75273E+03
 2.70581E+03	 1.75193E+03
 2.70845E+03	 1.76140E+03
 2.71110E+03	 1.75080E+03
 2.71374E+03	 1.71793E+03
 2.71638E+03	 1.75273E+03
 2.71902E+03	 1.76660E+03
 2.72166E+03	 1.77627E+03
 2.72430E+03	 1.76193E+03
 2.72694E+03	 1.76780E+03
 2.72958E+03	 1.79533E+03
 2.73221E+03	 1.81620E+03
 2.73485E+03	 1.82633E+03
 2.73748E+03	 1.81287E+03
 2.74012E+03	 1.80980E+03
 2.74275E+03	 1.77633E+03
 2.74538E+03	 1.72773E+03
 2.74802E+03	 1.67000E+03
 2.75065E+03	 1.62613E+03
 2.75328E+03	 1.54833E+03
 2.75591E+03	 1.46167E+03
 2.75853E+03	 1.40513E+03
 2.76116E+03	 1.32933E+03
 2.76379E+03	 1.26653E+03
 2.76641E+03	 1.21833E+03
 2.76904E+03	 1.16887E+03
 2.77166E+03	 1.13567E+03
 2.77429E+03	 1.11373E+03
 2.77691E+03	 1.09680E+03
 2.77953E+03	 1.08233E+03
 2.78215E+03	 1.07527E+03
 2.78477E+03	 1.06040E+03
 2.78739E+03	 1.05540E+03
